Hugo_Symbol,Frame_Shift_Del,Frame_Shift_Ins,In_Frame_Del,In_Frame_Ins,Missense_Mutation,Nonsense_Mutation,Nonstop_Mutation,Silent,Splice_Site,Translation_Start_Site,DEL,INS,SNP,pnum,gene length,silent,nonsense,splice site,missense,recurrent missense,normalized missense position entropy,frameshift indel,inframe indel,normalized mutation entropy,Mean Missense MGAEntropy,Mean VEST Score,lost start and stop,missense to silent,non-silent to silent,inactivating p-value,entropy p-value,vest p-value,combined p-value,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,all_mean,all_var,up_mean,up_var,down_mean,down_var,dnam_mean,dnam_var,class
IRX2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1416.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.849617672,1.0,0.984251969,0.999875344,14.21244927,986.0,-0.02861149,0.0,1.0,10.937327,8.685475,17.277484,11.502199,-2.377,0.19653786,0.043147894,5.124201287,0.0
IRX4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.508646999,1.0,0.412881916,0.778114635,18.56484055,635.0,0.01059092,0.0,1.0,7.175673,5.3445052,12.25959,5.882099,-5.482245,1.8081317,0.017791038,0.872663865,0.0
MCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.159795462,1.0,0.215331611,0.545989678,18.04936785,620.0,0.01591112,4.88e-05,44.0,-2.3921324,1.9465065,3.0392917,0.9918812,-10.1513095,2.2947514,0.013246732,0.483952193,0.0
MGAT4B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1692.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.562746201,1.0,0.124968758,0.384865222,20.61868033,359.0,0.03819048,2.17e-06,7.0,-1.6555263,1.0903404,2.5375582,0.6587682,-7.119242,1.1357411,0.013117501,0.473158554,0.0
MROH2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4758.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.448028674,0.996056338,0.563380282,0.88536888,17.68866899,644.0,-0.00497067,0.0,1.0,7.873458,4.3267712,12.090724,4.9433008,-4.0525224,0.6618441,0.05391069,17.5216313,0.0
NPR3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1626.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2034588,1.0,0.486854917,0.837287786,18.8637368,487.0,-0.01547765,2.07e-06,3.0,7.757202,5.487197,12.973553,6.651641,-4.256212,0.76479563,0.025931755,1.85201975,0.0
PANK3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.724112962,1.0,0.547045952,0.877036364,18.6577305,432.0,0.03179439,0.0,1.0,-1.1345544,1.5967557,3.903793,0.880093,-7.930465,1.783993,0.008239311,0.18678149,0.0
PITX1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.624219725,1.0,0.847457627,0.9877241,19.46793286,226.0,0.0272684,2.92e-05,25.0,-2.3293478,0.9905935,1.05125,0.11012139,-6.0172725,1.7092628,0.072797736,14.58223516,0.0
RHOBTB3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1836.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119260584,1.0,0.820344545,0.982798073,18.24217068,242.0,0.04562674,6.35e-05,22.0,-2.2166315,1.2750586,2.3342201,0.35879547,-8.340617,1.866055,0.005276752,0.076628641,0.0
SPZ1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.766871166,0.00247,0.80941,0.01442451,18.27317592,617.0,0.03355362,2.9e-05,10.0,-1.3578947,1.1569335,2.6410937,0.63207243,-7.677284,1.3444031,0.05391069,17.5216313,0.0
TRPC7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2589.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.727272727,0.860816458,0.321440051,0.632211218,18.11488255,588.0,0.02295731,0.0,5.0,-1.5901268,2.5863197,4.1663352,1.230123,-11.7215,3.3736575,0.05391069,17.5216313,0.0
ZNF300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1863.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.972762646,1.0,0.211059519,0.539386894,19.84969479,396.0,0.03177069,0.0,0.0,-1.6301835,1.54261,3.011762,0.6321778,-9.961881,2.1060133,0.115348538,36.60221053,0.0
AK7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.936329588,0.47329,0.00559,0.018347399,18.32542493,560.0,0.01404263,0.0,0.0,-0.43267743,1.8191567,4.232802,0.68629426,-9.808932,2.795433,0.00988145,0.268666085,0.0
ANG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.606060606,0.909560781,19.31408847,443.1152943,0.020093435,5.1e-06,7.0,3.34275,3.4515936,10.0225,3.6618225,-6.676875,1.5745865,0.007462761,0.153359896,0.0
BDKRB2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.706214689,1.0,0.833333333,0.985267964,18.33626377,500.0,0.01046281,1.81e-06,4.0,-1.29070645,2.3040522,5.1326923,1.2978252,-9.641125,2.3958419,0.030065574,2.487445699,0.0
CMTM5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.441501104,0.802461262,20.21918743,456.0,0.03144399,0.000352302,46.0,-0.07537038,0.38618613,1.9490412,0.22230283,-4.2977143,0.4730744,0.104311423,29.93584541,0.0
DYNC1H1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13941.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015269274,1.0,0.882612533,0.992823462,20.47425057,196.0,0.03816219,0.000817661,119.0,-1.2904882,2.240663,3.9744027,1.0666261,-9.394504,2.9680947,0.003583003,0.035311175,0.0
FUT8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1728.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.124859533,1.0,0.287686997,0.646111107,18.6525019,875.0,0.03829883,3.04e-05,15.0,-0.9163637,1.1166057,2.6746258,0.4384008,-7.200595,1.694987,0.179083847,88.2276949,0.0
GTF2A1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.414937759,0.779928111,17.65739173,456.0,-0.01578113,0.000102592,52.0,0.4559433,4.509217,7.795156,3.7331242,-10.7276194,3.6896996,0.00870886,0.20867878,0.0
IRF2BPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2391.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.361532899,1.0,0.400801603,0.767249992,18.71305083,206.0,0.05212419,1.83e-05,15.0,0.68007517,1.2659357,4.302317,1.0483781,-5.1439214,1.082546,0.05391069,17.5216313,0.0
KCNH5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800640512,0.874301676,0.253936008,0.556152393,16.05984486,704.0,-0.03184908,0.0,0.0,-0.72399173,1.917605,4.5930788,0.8851304,-9.204624,2.3991495,0.178155415,87.3058696,0.0
MAPK1IP1L,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.533333333,1.0,0.316856781,0.681021991,19.67596651,144.0,0.03899491,6.06e-06,17.0,-1.5134546,1.7639158,2.9657574,0.58885347,-8.2322724,2.8502805,0.05391069,17.5216313,0.0
MLH3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4362.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.302938503,1.0,0.701754386,0.95029601,19.77543957,222.0,0.05001257,7.72e-06,7.0,-0.9912399,1.3290887,2.6455274,0.35694288,-7.423433,2.4115678,0.013370665,0.492246335,0.0
MYH7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.809716599,1.0,0.3125,0.675984628,20.21909287,456.0,0.02928498,2.27e-05,15.0,-0.45810025,1.8943472,4.3854732,1.2097838,-7.560607,2.0526718,0.144315811,57.28560233,0.0
NYNRIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5697.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.871839582,1.0,0.161917098,0.456714834,19.77496252,265.0,0.03974847,1.88e-06,4.0,-0.9644047,1.4949517,3.407317,0.64775,-8.330457,2.0633714,0.05391069,17.5216313,0.0
PSMB5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,792.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.659195781,1.0,0.310366232,0.673495433,20.2547357,185.0,0.03934142,0.000240907,94.0,-0.059666624,1.2819673,3.8008332,0.60437974,-7.780667,1.779671,0.006612154,0.120294822,0.0
SERPINA9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.224416517,0.559751235,18.08756747,858.0,0.01349015,0.0,0.0,-1.808125,2.1812323,4.3362297,0.8915699,-10.524535,2.7322019,0.05391069,17.5216313,0.0
SMOC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.686813187,1.0,0.066520322,0.246806877,19.21263887,307.0,0.04137032,1.69e-05,11.0,-1.7117241,2.3529984,3.7834883,0.85487515,-11.291216,3.5482153,0.031879868,2.79717707,0.0
SUPT16H,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.445434298,1.0,0.15470297,0.443417129,19.4454524,380.0,0.03823109,0.000251867,109.0,0.056151894,1.4885184,4.1981354,1.0097956,-6.0916983,1.5733564,0.014802375,0.602783344,0.0
TRAF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012,1.0,0.922509225,0.996916885,19.45594824,178.0,0.0490396,0.000376914,102.0,-2.5165496,2.8807813,3.7411,0.8222807,-11.3301404,4.4859495,0.008332634,0.191244384,0.0
TTC7B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.914913083,1.0,0.173611111,0.477593312,18.48827088,570.0,0.01985443,0.0,1.0,-0.4690237,2.8414624,4.8747312,3.066945,-7.008092,1.8018546,0.05391069,17.5216313,0.0
ZBTB1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.534473544,0.869306813,19.34622046,188.0,0.04474734,0.000518187,95.0,-1.9619297,1.3139681,2.8487256,0.4180022,-9.0733334,1.8037703,0.05391069,17.5216313,0.0
ABCA3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.300661455,1.0,0.859106529,0.989572465,21.08243105,233.0,0.04589097,1.03e-05,10.0,0.036679985,1.5696177,5.3588934,1.2892353,-5.414818,1.27350325,0.018149933,0.906738168,0.0
ABCC6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.640204866,1.0,0.105574324,0.342941309,18.5575785,188.0,0.0225807,6.51e-07,5.0,0.56057326,1.4914871,5.32083,1.5135525,-4.4273477,0.9865203,0.05391069,17.5216313,0.0
ALDOA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.374953131,1.0,0.364963504,0.732831358,19.31408847,443.1152943,0.020093435,0.000424369,102.0,0.45567565,1.3935494,4.939836,1.2952282,-5.015,0.98667145,0.027594319,2.088387647,0.0
ARHGAP17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.924214418,1.0,0.27909573,0.635277823,18.05766339,185.0,0.02153964,0.00011113,42.0,1.979772,1.5856544,6.439882,1.9164257,-3.4822464,0.64570676,0.05391069,17.5216313,0.0
ARL2BP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.187406297,1.0,0.304785126,0.666915042,19.4533667,149.0,0.04767676,4.74e-05,12.0,-1.6238298,2.157278,4.4428572,0.7855378,-6.523846,2.782096,0.006047765,0.100656032,0.0
ATP2C2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2841.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.694444444,0.184791237,0.158755358,0.132863093,19.30170785,396.0,0.004742507,0.0,0.0,-1.8626621,2.4933154,5.1933333,1.1315997,-7.8915186,2.8775336,0.05391069,17.5216313,0.0
E4F1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.197511357,1.0,0.083001328,0.289583223,21.05550223,224.0,0.03908355,2.49e-05,16.0,-0.209802,1.3134471,4.0976472,0.9225737,-4.6034,1.3393336,0.005479627,0.082661549,0.0
EARS2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1572.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.121432908,0.377461246,19.01249715,628.0,0.04838548,0.0,2.0,0.30468751,1.1693691,4.7302943,1.1421492,-4.711,0.7385276,0.05391069,17.5216313,0.0
EEF2K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225428314,1.0,0.297973778,0.658745467,18.99463712,235.0,0.04424606,3.93e-05,33.0,0.8374436,2.0657599,5.4769013,2.6824256,-4.4754837,0.8425833,0.01350022,0.50140828,0.0
EXOC3L1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.904977376,0.995335145,20.08146653,150.0,0.04626712,0.0,0.0,-1.8233545,2.567651,5.2769862,1.3521836,-7.921294,2.8256431,0.05391069,17.5216313,0.0
GSPT1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.00732,0.043313501,19.10720277,294.0,0.05058537,3.18e-05,33.0,5.9298795,3.5955846,12.056923,4.1612957,-4.347742,1.0115189,0.002922269,0.02349668,0.0
HMOX2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,951.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.773395205,1.0,0.14126289,0.417733106,19.51966812,160.0,0.0394303,0.000208429,43.0,0.20415382,2.3246445,5.6210525,1.1746147,-7.4196294,3.018203,0.113416603,35.39080061,0.0
HPR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1047.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.299670363,1.0,0.422119038,0.786183168,18.70271956,372.0,0.01403886,5.76e-07,3.0,-2.054863,1.8641636,4.472388,0.9218716,-7.590633,2.009045,0.143464424,56.62364391,0.0
HYDIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.342348511,1.0,0.183924959,0.495351745,19.17569135,723.0,0.00097044,2.85e-06,2.0,-1.26946075,2.197563,4.443482,1.2368868,-7.970307,2.4942787,0.094843642,24.74412461,0.0
IGFALS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1932.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.726216412,0.958538286,20.61378497,288.0,0.03598955,1.63e-06,4.0,1.8619658,1.7504772,6.8353966,1.7236158,-3.9403703,1.1778846,0.126092505,43.74145017,0.0
IL21R,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1683.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.607902736,0.675575101,0.169147497,0.362147465,17.80029579,597.0,0.0355356,1.14e-05,4.0,0.9838978,1.4607964,5.9514035,1.1869711,-4.9980987,1.1416565,0.077398691,16.48079745,0.0
IL27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.544365814,1.0,0.44345898,0.804057638,20.11192906,269.0,0.06323658,0.0,0.0,1.7314736,1.3333638,5.697778,1.4914481,-3.492439,0.66514504,0.158522242,69.13442766,0.0
IRX6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.685871056,1.0,0.664893617,0.936255469,16.99741768,706.0,-0.02615875,0.0,0.0,-1.8212173,1.7478088,4.332069,0.77039767,-8.082456,1.9738045,0.05391069,17.5216313,0.0
KAT8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.865800866,0.00151,6e-05,1.56e-06,20.30661801,351.0,0.03451756,0.000194039,41.0,1.2835484,1.0812277,5.1873032,0.8379601,-3.980606,0.9371711,0.05391069,17.5216313,0.0
MAPK8IP3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.744047619,1.0,0.287686997,0.646111107,20.60791452,288.0,0.03637994,1.12e-05,24.0,0.800495,1.772869,5.788326,1.4327363,-5.22306,1.5268383,0.05391069,17.5216313,0.0
MC1R,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,954.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.684931507,0.944134545,19.31408847,443.1152943,0.020093435,2.99e-06,9.0,1.366663577,2.281218132,5.619347089,2.013158689,-6.142388275,1.623636694,0.014325782,0.564820865,0.0
MEFV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.496277916,0.160487883,0.240571337,0.164252404,20.46295552,253.0,0.0369871,2.44e-07,3.0,0.07323528,1.2203815,4.8557144,0.9496948,-4.9990907,1.0113466,0.116248164,37.17445997,0.0
NFATC3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.877963126,1.0,0.114129194,0.361837958,19.7510373,152.0,0.04295894,1.7e-05,10.0,-0.817318,1.5423992,4.0068887,0.9948825,-5.986111,1.6210265,0.015928607,0.698210875,0.0
PALB2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3561.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.678426052,1.0,0.693962526,0.947492933,19.05388188,561.0,0.03782536,1.21e-05,18.0,0.5655844,0.8802251,4.3878946,0.7530974,-4.2053286,0.6326172,0.05391069,17.5216313,0.0
PPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.683994528,1.0,0.844594595,0.987245386,19.42165601,206.0,0.01903409,0.000203755,37.0,-0.38354958,1.3725536,4.2596605,1.0067497,-5.1343244,1.3041677,0.01442439,0.572684695,0.0
RABEP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111457869,1.0,0.236239074,0.577111023,20.18148715,257.0,0.05450103,3.36e-05,23.0,1.33455405,1.5354887,6.5249525,1.711555,-3.7116665,0.8573189,0.05391069,17.5216313,0.0
RLTPR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202306292,1.0,0.153657037,0.441461615,20.023485,147.0,0.04088312,2.16e-07,3.0,-1.3421674,1.8504906,4.3667678,0.9931172,-6.7766346,2.0668747,0.05391069,17.5216313,0.0
RNPS1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,918.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.404530744,0.770642209,21.08243105,233.0,0.04589097,0.000502236,141.0,0.68573337,0.9525174,5.082941,1.262247,-2.9607316,0.42016106,0.009163952,0.231064624,0.0
ROGDI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.272479564,1.0,0.268817204,0.621968728,19.43112723,195.0,0.03258623,9.17e-06,11.0,0.27750002,1.3617026,5.7946153,1.08303595,-5.2396156,1.0617152,0.05391069,17.5216313,0.0
