Hugo_Symbol,Frame_Shift_Del,Frame_Shift_Ins,In_Frame_Del,In_Frame_Ins,Missense_Mutation,Nonsense_Mutation,Nonstop_Mutation,Silent,Splice_Site,Translation_Start_Site,DEL,INS,SNP,pnum,gene length,silent,nonsense,splice site,missense,recurrent missense,normalized missense position entropy,frameshift indel,inframe indel,normalized mutation entropy,Mean Missense MGAEntropy,Mean VEST Score,lost start and stop,missense to silent,non-silent to silent,inactivating p-value,entropy p-value,vest p-value,combined p-value,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,all_mean,all_var,up_mean,up_var,down_mean,down_var,dnam_mean,dnam_var,class
TGM2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,2064.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.496389215,0.478,0.0,1.0,1.0,0.854700855,1.0,0.19436346,0.512735737,19.10928153,141.0,0.04052972,0.000302113,63.0,-0.59,0.34568815,1.0764893,0.28567808,-0.59,0.6199126,0.477971301,0.030973172,0.0
TOP1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,2298.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.293887389,0.417,0.0,1.0,1.0,0.132855055,1.0,0.693481276,0.947316948,18.54941431,129.0,0.01406251,0.000564459,136.0,0.25,0.000512,0.25,0.000512,-1.6336408,0.6199126,0.116649658,0.030973172,0.0
TTLL9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,1320.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.736465151,0.053,0.0,1.0,1.0,0.833333333,1.0,0.792393027,0.976781113,19.94739152,241.0,0.03666424,0.0,0.0,0.11743421,0.34568816,1.076489304,0.285678082,-1.633640851,0.619912605,0.477971301,0.030973172,0.0
UQCC1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,900.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.451676893,0.615,0.0,1.0,1.0,0.692041522,1.0,0.872600349,0.991516246,20.31974488,170.0,0.05048695,9.43e-06,10.0,-1.43,0.020807999,1.0764893,0.28567808,-1.43,0.020807999,0.477971301,0.030973172,0.0
VSTM2L,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,615.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.274859119,0.899,0.0,1.0,1.0,1.0,1.0,0.641848524,0.926446051,19.20465782,440.0,0.05378333,0.0,1.0,0.395,2.45e-05,0.395,2.45e-05,-1.6336408,0.6199126,0.477971301,0.030973172,0.0
ZNF133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,1962.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.277161863,1.0,0.815660685,0.981857127,19.13338156,471.0,-0.001028189,2.72e-06,7.0,0.37999998,0.002312,0.37999998,0.002312,-1.6336408,0.6199126,0.09222036,0.030973172,0.0
ZNF341,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,2544.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.494184845,0.363,0.0,1.0,1.0,0.18821758,1.0,0.805801773,0.979788482,19.45448727,161.0,0.05761622,3.54e-06,7.0,0.11743421,0.34568816,1.076489304,0.285678082,-1.633640851,0.619912605,0.029338037,0.030973172,0.0
ACO2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,2343.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.030783627,0.361,0.0,1.0,1.0,0.838926174,1.0,0.610500611,0.911768001,20.49146169,162.0,0.06945679,5.17e-05,30.0,0.010000006,0.003528,0.43,0.28567808,-0.41,0.6199126,0.477971301,0.030973172,0.0
ADORA2A,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,1239.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,1.0,1.0,0.151584053,0.437564802,19.22226639,186.0,0.05431582,0.000221413,9.0,-0.54,0.34568815,1.0764893,0.28567808,-0.54,0.6199126,1.370648476,0.030973172,0.0
AIFM3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,1818.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.183016105,0.493810601,19.1389547,192.0,0.05828282,2.33e-06,4.0,-1.7,0.045000005,1.0764893,0.28567808,-1.7,0.045000005,0.477971301,0.030973172,0.0
APOBEC3C,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,573.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.529596971,0.102,0.0,1.0,1.0,1.0,1.0,0.743494424,0.96386172,20.4028986,372.0,0.0713904,1.24e-05,11.0,-0.54,0.34568815,1.0764893,0.28567808,-0.54,0.6199126,0.039962127,0.030973172,0.0
APOBEC3G,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,1155.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.592066311,0.902389957,20.4028986,372.0,0.0713904,0.000110233,11.0,-1.7,0.045000005,1.0764893,0.28567808,-1.7,0.045000005,0.477971301,0.030973172,0.0
APOL1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,1245.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.676132522,1.0,0.814332248,0.981585366,20.23880122,331.0,0.04196384,6.2e-07,2.0,-0.54,0.34568815,1.0764893,0.28567808,-0.54,0.6199126,0.04004792,0.030973172,0.0
BPIFC,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.009153318,1.315789474,11.0,1524.0,0.166666667,0.0,0.0,0.833333333,0.0,1.0,0.0,0.0,0.953509509,1.111839738,0.26225,0.0,3.333333333,3.333333333,1.0,1.0,0.369685767,0.737560781,18.50237654,401.0,0.003112663,0.0,0.0,2.9575001,1.3562927,9.054,2.7422002,-1.3971428,0.011030221,0.477971301,0.030973172,0.0
C22orf42,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,756.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.799740875,0.094,0.0,1.0,1.0,1.0,1.0,0.571755289,0.891391764,18.70100621,580.0,-0.01631672,0.0,0.0,-1.7,0.045000005,1.0764893,0.28567808,-1.7,0.045000005,0.477971301,0.030973172,0.0
CACNA1I,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,6672.0,0.0,0.0,0.0,0.5,0.0,1.0,0.5,0.0,1.0,0.369227242,0.725,0.0,1.0,2.0,0.515995872,1.0,0.212720698,0.541964529,19.46928826,466.0,0.06024466,0.0,1.0,0.010000006,0.003528,0.43,0.28567808,-0.41,0.6199126,0.477971301,0.030973172,0.0
CCT8L2,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,2.0,1674.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.315066776,0.2075,0.0,2.0,2.0,0.828500414,1.0,0.52246604,0.861648533,16.71521397,852.0,-0.08299262,0.0,0.0,0.11743421,0.34568816,1.076489304,0.285678082,-1.633640851,0.619912605,0.477971301,0.030973172,0.0
CELSR1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,9045.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.700685668,0.127,0.0,1.0,1.0,0.032620042,1.0,0.017197792,0.087071978,18.83340157,260.0,0.0106798,1.32e-05,9.0,-1.4,0.009799999,1.0764893,0.28567808,-1.4,0.009799999,0.314704509,0.030973172,0.0
CYTH4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,1185.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.310565047,0.822,0.0,1.0,1.0,0.273897562,1.0,0.385208012,0.752685593,19.78357076,201.0,0.06112787,2.3e-05,9.0,0.11743421,0.34568816,1.076489304,0.285678082,-1.633640851,0.619912605,0.477971301,0.030973172,0.0
DESI1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,507.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.447427293,0.807266769,20.48857961,183.0,0.05824833,8.07e-06,4.0,42.025,33.13794,42.025,33.13794,-1.6336408,0.6199126,0.477971301,0.030973172,0.0
DGCR8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,2322.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.36589828,1.0,0.049610557,0.198618426,19.16335903,218.0,0.049616,4.7e-05,31.0,0.095,0.0016245,0.38,0.28567808,-0.19,0.6199126,0.477971301,0.030973172,0.0
EIF3L,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,1695.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.765110941,1.0,0.460193281,0.817353291,20.40152121,203.0,0.06614805,3.6e-05,52.0,0.11743421,0.34568816,1.076489304,0.285678082,-1.633640851,0.619912605,0.477971301,0.030973172,0.0
EP300,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,4.0,7245.0,0.0,0.25,0.0,0.75,0.0,1.0,0.0,0.0,1.0,0.429533811,0.49775,0.0,3.0,4.0,7e-05,0.0,0.0068,1.19e-06,20.15461665,154.0,0.04216219,0.007804831,468.0,-0.1975,0.005525071,0.2475,0.00049825,-0.6425,0.007112916,0.105265739,0.000221546,0.0
FBXO7,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,5.0,1569.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.460596638,0.2418,0.0,5.0,5.0,0.840336134,1.0,0.754147813,0.966943357,18.50237654,401.0,0.003112663,2.86e-05,29.0,3.9710004,2.7277362,12.930001,6.340541,-2.0016667,0.035418168,0.087822515,8.6e-05,0.0
GGA1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,1920.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.310565047,0.952,0.0,1.0,1.0,0.758725341,1.0,0.63734863,0.924434974,20.11561268,180.0,0.06469408,0.000541841,54.0,0.11999999,0.001458,0.39,0.28567808,-0.15,0.6199126,0.05031662,0.030973172,0.0
IGLV2-14,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,361.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,5.0,0.329,0.0,1.0,1.0,0.611449214,0.92509097,0.412812419,0.625942972,19.19873619,460.3955788,0.018887105,0.0,1.0,-0.18,0.00245,0.17,0.28567808,-0.53,0.6199126,0.477971301,0.030973172,0.0
IGLV2-18,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,361.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,5.0,0.139,0.0,1.0,1.0,0.611449214,0.92509097,0.412812419,0.625942972,19.19873619,460.3955788,0.018887105,0.0,0.0,0.235,0.0083205,0.88,0.28567808,-0.41,0.6199126,0.477971301,0.030973172,0.0
IGLV3-1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.009153318,1.315789474,2.0,346.0,0.666666667,0.0,0.0,0.333333333,0.0,1.0,0.0,0.0,1.0,5.0,0.217,0.0,0.333333333,0.333333333,0.611449214,0.92509097,0.412812419,0.625942972,19.19873619,460.3955788,0.018887105,0.0,0.0,-0.16500001,0.002435667,0.5,0.28567808,-0.38666667,0.000705333,0.477971301,0.030973172,0.0
IGLV3-27,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,339.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.611449214,0.92509097,0.412812419,0.625942972,19.19873619,460.3955788,0.018887105,0.0,0.0,-0.91,0.005202,1.0764893,0.28567808,-0.91,0.005202,0.477971301,0.030973172,0.0
IGLV4-69,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,359.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,5.0,0.094,0.0,1.0,1.0,0.611449214,0.92509097,0.412812419,0.625942972,19.19873619,460.3955788,0.018887105,0.0,0.0,-1.7,0.045000005,1.0764893,0.28567808,-1.7,0.045000005,0.477971301,0.030973172,0.0
ISX,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,738.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.863543113,0.044,0.0,1.0,1.0,0.844594595,1.0,0.747943156,0.965167014,17.83871029,597.0,-0.07578927,1.24e-06,2.0,-0.54,0.34568815,1.0764893,0.28567808,-0.54,0.6199126,0.477971301,0.030973172,0.0
LRP5L,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,759.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.191570881,0.508141265,17.2505538,535.0,-0.03134542,2.66e-08,2.0,-0.485,0.0194045,0.5,0.28567808,-1.47,0.6199126,0.477971301,0.030973172,0.0
MCM5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,2205.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.606796117,1.0,0.408329931,0.774062792,18.48395666,224.0,0.002849926,0.000303647,78.0,-1.3350001,0.007812501,1.0764893,0.28567808,-1.3350001,0.007812501,1.891694237,0.030973172,0.0
MEI1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,3825.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.447027269,1.0,0.217155266,0.548782339,20.47044638,180.0,0.04862793,0.0,1.0,-0.54,0.34568815,1.0764893,0.28567808,-0.54,0.6199126,0.477971301,0.030973172,0.0
MICAL3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,6009.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.850479944,0.206,0.0,1.0,1.0,0.547045952,1.0,0.621118012,0.916915639,18.6633107,288.0,0.01127853,4.43e-06,7.0,1.27,0.0128,1.27,0.0128,-1.6336408,0.6199126,0.477971301,0.030973172,0.0
MORC2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,2.0,2913.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.703079553,0.6755,0.0,1.0,2.0,0.401767778,1.0,0.061823802,0.233908305,19.54267729,303.0,0.03672483,1.41e-05,8.0,-0.3,0.001657,0.17,0.28567808,-0.535,5e-07,0.477971301,0.030973172,0.0
MTMR3,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,3.0,3597.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.80695746,0.575666667,0.0,3.0,3.0,0.871080139,1.0,0.288433804,0.647040573,19.5209198,253.0,0.02887118,9.43e-07,6.0,-0.49666665,0.010754666,0.30333332,0.000574333,-1.2966666,0.007112334,0.113638869,0.005323359,0.0
NPTXR,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,1503.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.934755222,0.216,0.0,1.0,1.0,0.728332119,1.0,0.019822391,0.09754486,20.32932773,358.0,0.05420338,0.0,1.0,-1.725,0.005304499,1.0764893,0.28567808,-1.725,0.005304499,0.477971301,0.030973172,0.0
NUP50,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,1407.0,0.0,0.0,0.0,0.5,0.0,1.0,0.5,0.0,1.0,0.713269614,0.5855,0.0,1.0,2.0,1.0,1.0,0.196116886,0.515600008,18.59276178,362.0,-0.01342201,0.000188615,78.0,0.010000006,0.003528,0.43,0.28567808,-0.41,0.6199126,0.477971301,0.030973172,0.0
OSBP2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,2751.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.578719976,0.092,0.0,1.0,1.0,0.831255195,1.0,0.00641,0.038779833,19.52127837,303.0,0.03665074,2.32e-05,8.0,-1.7,0.045000005,1.0764893,0.28567808,-1.7,0.045000005,0.477971301,0.030973172,0.0
PATZ1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,2064.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.281287165,0.423,0.0,1.0,1.0,0.489236791,0.016591452,0.379413326,0.038198149,19.46464346,237.0,0.05716375,5.67e-06,11.0,27.38,10.913791,27.38,10.913791,-1.6336408,0.6199126,0.477971301,0.030973172,0.0
PI4KA,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,6309.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.163837881,0.434,0.0,1.0,1.0,0.978473581,1.0,0.00195,0.014117856,18.73430575,288.0,0.04208034,1.64e-05,17.0,0.2,0.000392,0.2,0.000392,-1.6336408,0.6199126,0.477971301,0.030973172,0.0
PLA2G3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,1530.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.461403249,0.342,0.0,1.0,1.0,0.358037952,1.0,0.230255584,0.568400956,19.47979566,218.0,0.03991091,8.51e-08,2.0,0.235,0.0083205,0.88,0.28567808,-0.41,0.6199126,1.109021747,0.030973172,0.0
PNPLA3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,1446.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.154713854,0.292,0.0,1.0,1.0,0.405844156,1.0,0.160051216,0.453306884,17.25017256,393.0,0.02352695,1.68e-07,4.0,-0.54,0.34568815,1.0764893,0.28567808,-0.54,0.6199126,0.477971301,0.030973172,0.0
PRR5-ARHGAP8,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,1668.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.964996282,0.2125,0.0,2.0,2.0,0.272553829,1.0,0.273224044,0.627722171,18.24639036,487.0,0.02761293,0.0,1.0,0.010000006,0.002352,0.43,0.0,-0.41,0.0,0.477971301,0.030973172,0.0
RFPL1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,954.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.965948773,0.22,0.0,1.0,1.0,1.0,1.0,0.920810313,0.996778289,19.46455014,203.0,0.03468533,0.0,1.0,0.235,0.0083205,0.88,0.28567808,-0.41,0.6199126,0.747158967,0.030973172,0.0
SF3A1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,2382.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.820804174,0.489,0.0,1.0,1.0,0.37593985,1.0,0.647668394,0.929000292,19.40891329,214.0,0.05710929,0.000475136,150.0,0.33500001,8.45e-05,0.33500001,8.45e-05,-1.6336408,0.6199126,0.01029776,0.030973172,0.0
SFI1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009153318,1.315789474,2.0,3729.0,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,1.040262025,0.2595,0.0,0.5,0.5,0.476871722,0.12251899,0.29245283,0.1551104,19.49921019,313.0,0.03731519,1.21e-05,16.0,0.043333336,0.002594334,0.33500001,8.45e-05,-0.54,0.6199126,0.052729706,1.19e-05,0.0
SGSM3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,2250.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.292056075,1.0,0.818330606,0.982396776,18.84014233,355.0,0.05633451,9.88e-06,10.0,0.33500001,8.45e-05,0.33500001,8.45e-05,-1.6336408,0.6199126,0.477971301,0.030973172,0.0
SYN3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,1743.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.895255148,1.0,0.01890252,0.093916414,17.98558404,520.0,-0.07245839,0.0,2.0,-0.54,0.34568815,1.0764893,0.28567808,-0.54,0.6199126,0.914922097,0.030973172,0.0
TAB1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,1515.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.88996122,0.21,0.0,1.0,1.0,0.815660685,1.0,0.18037518,0.489306685,19.73505998,250.0,0.07281248,0.000626761,97.0,-1.7,0.045000005,1.0764893,0.28567808,-1.7,0.045000005,0.477971301,0.030973172,0.0
TUBGCP6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,5460.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.690747225,0.525,0.0,1.0,1.0,0.051660898,1.0,0.358166189,0.725916255,19.19873619,460.3955788,0.018887105,3.17e-05,15.0,0.11743421,0.34568816,1.076489304,0.285678082,-1.633640851,0.619912605,0.046705664,0.030973172,0.0
XRCC6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,1830.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.68119891,1.0,0.092489826,0.312676344,20.49238133,183.0,0.05031872,0.002857975,251.0,-0.54,0.34568815,1.0764893,0.28567808,-0.54,0.6199126,0.019752098,0.030973172,0.0
ZNF74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,1935.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.787401575,1.0,0.269614451,0.623014909,19.20989001,351.0,0.004045777,1.81e-07,3.0,-1.7,0.045000005,1.0764893,0.28567808,-1.7,0.045000005,0.477971301,0.030973172,0.0
ADPRHL1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,1065.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.857478441,0.098,0.0,1.0,1.0,0.537923615,1.0,0.964320154,0.999355766,19.62435372,223.0,0.04902226,0.0,0.0,-0.12,0.000392,0.02,0.28567808,-0.26,0.6199126,1.787025976,0.030973172,0.0
AKAP11,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,3.0,5706.0,0.0,0.666666667,0.0,0.333333333,0.0,1.0,0.0,0.0,0.579380164,1.381433784,0.679,0.0,1.0,3.0,0.306748466,1.0,0.63734863,0.924434974,17.48264254,411.0,0.05134167,4.62e-05,25.0,0.09666666,0.001659067,0.33,0.002377,-0.13666668,0.000137333,0.070854078,1.97e-05,0.0
ARL11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,591.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.518497629,0.517,0.0,1.0,1.0,1.0,0.017666596,0.808653099,0.074980344,18.69775527,296.0,0.06151055,0.0,1.0,-0.10500001,0.0003125,0.02,0.28567808,-0.23,0.6199126,0.976523328,0.030973172,0.0
ATP7B,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009153318,1.315789474,2.0,4398.0,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,1.671538499,0.1235,0.0,0.5,0.5,1.0,1.0,0.394944708,0.761852095,18.42991136,461.0,0.02762279,2.08e-05,10.0,-0.055,0.001553667,0.275,8.45e-05,-0.385,0.0002205,0.114383624,0.001122415,0.0
BORA,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009153318,1.315789474,2.0,1860.0,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,1.637570831,0.0,0.0,0.5,0.5,1.0,0.017150011,0.520897289,0.051080781,17.97441179,685.0,0.002466111,0.000121453,15.0,1.815,0.13496701,3.765,0.25276053,-0.135,4.05e-05,0.477971301,0.030973172,0.0
BRCA2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009153318,1.315789474,2.0,10257.0,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,2.021413188,0.2435,0.0,0.5,0.5,0.00017,1.0,0.683060109,0.943423781,17.75564393,462.0,0.04401204,0.000313968,67.0,-0.975,0.018053666,1.0764893,0.28567808,-0.975,0.018053666,0.22440602,0.008740343,0.0
