Hugo_Symbol,Frame_Shift_Del,Frame_Shift_Ins,In_Frame_Del,In_Frame_Ins,Missense_Mutation,Nonsense_Mutation,Nonstop_Mutation,Silent,Splice_Site,Translation_Start_Site,DEL,INS,SNP,pnum,gene length,silent,nonsense,splice site,missense,recurrent missense,normalized missense position entropy,frameshift indel,inframe indel,normalized mutation entropy,Mean Missense MGAEntropy,Mean VEST Score,lost start and stop,missense to silent,non-silent to silent,inactivating p-value,entropy p-value,vest p-value,combined p-value,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,all_mean,all_var,up_mean,up_var,down_mean,down_var,dnam_mean,dnam_var,class
RC3H2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00931,1.0,0.677966102,0.941463044,18.63507827,430.0,0.02557704,5.92e-07,4.0,-0.77701802,1.4158657,3.5380602,0.7267422,-7.1534395,1.7592695,0.054151754,17.69473854,0.0
RPL7A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.992063492,0.999968422,20.80174388,416.0,0.02751607,9.63e-05,146.0,-1.151791,0.9380331,2.3030233,0.29808462,-7.3416665,1.5244681,0.016153294,0.718658228,0.0
SARDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2757.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.912408759,1.0,0.653167864,0.93136585,19.45827643,481.0,0.02909258,6.32e-08,2.0,-1.8075226,2.0633506,3.8439225,0.69235745,-8.6269334,2.8772853,0.136428451,51.21296444,0.0
SPTLC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079409196,1.0,0.958772771,0.999138232,18.88917982,340.0,0.03162319,1.08e-05,12.0,0.28033557,2.0546803,4.7147777,1.881844,-6.4840674,1.5847243,0.006215444,0.106322426,0.0
TOR2A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,966.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064201335,1.0,0.051727705,0.204932845,20.06729649,172.0,0.03214081,5.16e-07,3.0,0.6652239,0.4554395,2.3335416,0.47360323,-3.5494737,0.17158794,0.172391826,81.77711835,0.0
TRIM14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014306356,1.0,0.838926174,0.986268933,18.88654741,272.0,0.0483658,0.0,1.0,-0.9132099,2.133027,4.1515216,0.68987636,-7.569715,3.3026434,0.003694098,0.037667852,0.0
TRPM3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.968992248,0.936927772,0.508646999,0.82977207,17.05221565,707.0,-0.008712365,2.74e-08,2.0,-1.7169597,1.6878625,3.2287847,0.61017843,-9.019206,2.3885082,0.029274397,2.359760768,0.0
TUBB4B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.673854447,1.0,0.616522811,0.914710207,20.71801522,399.0,0.04273411,0.000286437,125.0,0.6485385,1.4481413,4.0875863,1.203731,-6.3095346,1.2424162,0.054151754,17.69473854,0.0
UAP1L1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1524.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.252972426,0.600676647,20.89647654,202.0,0.03992309,4.65e-07,6.0,-1.267125,1.2778172,2.4164706,0.3405686,-7.745172,2.3153258,0.051198302,7.213592033,0.0
UNC13B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452284034,1.0,0.050704797,0.201893052,20.04487034,432.0,0.03663471,1.32e-05,12.0,0.14298181,3.6806352,5.8588706,2.990994,-10.9525666,3.167279,0.008427973,0.195457762,0.0
ZNF462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7521.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.766871166,1.0,0.444247001,0.804697717,17.98377688,625.0,-0.006507383,4.08e-07,3.0,-0.6300568,1.7959876,3.9954197,1.0930239,-8.26488,2.024229,0.054151754,17.69473854,0.0
ABCB7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.848176421,1.0,0.042398033,0.176403515,17.48165361,442.7397812,-0.00529885,1.95e-05,22.0,0.9209627,0.7899726,1.8698128,0.7528688,-3.685273,0.7267533,0.04118704,4.669818953,0.0
AGTR2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1092.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.094375236,0.317145769,17.7780245,442.7397812,0.006695634,6.84e-06,5.0,1.2209633,0.5589187,2.09875,0.5181595,-2.457381,0.5748453,0.054151754,17.69473854,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.369412634,1.0,0.124734938,0.384378731,20.73152703,442.7397812,0.004037526,6.36e-06,9.0,1.8127779,1.2172196,3.321134,1.4399584,-2.5441116,0.32018751,0.063087224,10.95030378,0.0
FAM47A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035966048,0.989600117,0.146477223,0.424909051,12.96002982,442.7397812,-0.0146685,0.0,0.0,-0.078507815,0.9305073,1.685403,0.5861782,-7.4190065,1.7035631,0.054151754,17.69473854,0.0
GYG2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1506.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.139567341,0.414404475,17.58786466,442.7397812,0.01706321,1.38e-05,7.0,1.351718723,2.259599723,5.608432309,2.003830228,-6.0735363,1.59042228,0.012154394,0.406886629,0.0
MAGED1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069075085,1.0,0.85106383,0.988313317,16.95525145,442.7397812,0.02287329,0.000574038,98.0,1.34325335,1.2595132,2.5178218,1.2786127,-3.5997223,0.8893651,0.052768179,7.664929643,0.0
NAP1L3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1521.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.919963201,1.0,0.579374276,0.895600575,15.04345798,442.7397812,-0.01145375,2.02e-06,4.0,0.69328994,0.75806975,2.1841494,0.64409827,-4.750606,0.8072213,0.024026886,1.589915633,0.0
NXF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1596.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.737463127,1.0,0.642673522,0.926811328,18.79921015,442.7397812,0.01587391,2.54e-06,7.0,1.2959854,1.0512231,2.3458961,1.2422589,-2.2940323,0.23835546,0.151355744,63.03329929,0.0
NYX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1446.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.325309044,1.0,0.217344056,0.549070565,19.17091381,442.7397812,0.05359674,0.00012538,13.0,0.23931032,0.366429,1.2513187,0.17810827,-3.4444,0.9077156,0.133474337,49.02190471,0.0
PLXNA3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.898472597,1.0,0.208159867,0.534856142,21.08259347,442.7397812,0.04081434,5.02e-06,7.0,1.5489268,1.1064315,2.8916985,1.1963235,-2.8430555,0.5650888,0.06526978,11.72608467,0.0
PLXNB3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5799.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.470145745,1.0,0.168123739,0.467897617,21.00433501,442.7397812,0.03043234,0.000103827,6.0,1.4417039,0.9694345,2.9321177,1.0141995,-2.618718,0.6263938,0.165160595,75.04951519,0.0
TBL1X,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1734.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.398724083,1.0,0.254517689,0.602795862,16.86236131,442.7397812,-0.003373694,0.000121721,46.0,-0.9759292,0.7445126,0.8602174,0.03951482,-9.02,3.0952124,0.02589009,1.845787579,0.0
TBX22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.013085237,0.069826367,14.70394952,442.7397812,-0.02621675,9.66e-06,3.0,0.15135267,0.3968747,1.465674,0.22489629,-4.262,0.72742444,0.097035292,25.90745633,0.0
TEX13A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.956022945,1.0,0.351741119,0.719261285,13.25247207,442.7397812,0.001705515,0.0,1.0,0.39587547,0.3628151,1.5929949,0.30351763,-3.534667,0.36099183,0.054151754,17.69473854,0.0
XPNPEP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.687285223,1.0,0.73313783,0.960719618,18.45285655,442.7397812,0.04842179,0.0,0.0,0.74209464,0.835561,2.2322422,0.7193488,-3.81,0.9266181,0.088667672,21.63412234,0.0
ZCCHC16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,933.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352236703,1.0,0.207082212,0.533162023,15.99539,442.7397812,0.003188001,0.0,0.0,1.569322,0.75119454,3.0713407,0.6895579,-3.147544,0.66195065,0.054151754,17.69473854,0.0
ADAMTS14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3681.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.968054211,1.0,0.125266191,0.385483437,19.05934657,566.0,0.03669319,0.0,0.0,-2.3821207,1.8833641,2.635874,0.8488877,-8.676623,2.4752505,0.064063233,11.292193,0.0
C10orf71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.914076782,1.0,0.00732,0.043313501,19.31298702,442.7397812,0.020143467,0.0,0.0,-3.475105,2.6873903,3.4241263,0.46606525,-12.440773,4.161016,0.054151754,17.69473854,0.0
COL13A1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.276166805,1.0,0.350754121,0.718228625,19.17522059,561.0,0.02591875,0.0,0.0,-2.4385976,2.207147,3.592579,0.679372,-10.742392,3.131883,0.016885339,0.784622308,0.0
COL17A1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58719906,1.0,0.816993464,0.982127601,18.79553841,271.0,0.0192271,4e-07,7.0,-3.5287682,2.3092827,2.3309598,0.37117826,-11.793799,3.8840223,0.171352053,80.78265404,0.0
CTBP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.956022945,0.999018514,18.11164257,508.0,0.01988253,0.000758479,88.0,-4.0095363,2.387566,2.0536257,0.4491804,-11.9240455,3.8259696,0.009087651,0.227449296,0.0
GBF1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.838926174,1.0,0.054680665,0.21359608,19.91367789,141.0,0.04050166,4.04e-05,27.0,-1.5997706,1.4626115,3.0193528,0.649262,-8.269439,1.8891294,0.009986555,0.274416813,0.0
KNDC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096006144,1.0,0.552486188,0.880291075,18.27900927,452.0,-0.01069774,3.87e-08,2.0,-2.4815422,2.1201847,3.555595,0.77636605,-9.726107,2.7756792,0.008095874,0.181015727,0.0
LGI1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1674.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.462320851,1.0,0.612745098,0.912871481,18.89864478,532.0,0.004297926,0.0,2.0,-4.4719093,3.213647,2.7837796,0.6671491,-14.380215,5.0170258,0.12165126,40.7209329,0.0
LRIT1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.855431993,0.13390466,0.250669523,0.147496494,17.72149843,810.0,-0.01018732,0.0,2.0,-1.6191695,1.53179085,3.1350568,0.4526693,-9.023982,2.323202,0.054151754,17.69473854,0.0
MCM10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2628.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9765625,1.0,0.034528002,0.150748727,17.90934817,354.0,0.03462943,0.000221611,44.0,2.8200882,3.689021,9.3196094,3.48378,-7.049555,2.4013717,0.054151754,17.69473854,0.0
MCMBP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1929.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123365408,1.0,0.628930818,0.920587432,18.97909439,281.0,0.04197569,0.000104672,38.0,-2.953764,1.9451404,3.130562,0.5685032,-9.03809,2.5950875,0.054151754,17.69473854,0.0
PDSS1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.082487833,0.288303594,18.37433567,540.0,0.01778549,2.93e-07,2.0,0.36644442,3.4303512,6.803098,3.8962215,-6.774219,1.9822678,0.054151754,17.69473854,0.0
PDZD7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54525627,1.0,0.00065,0.00542005,19.96045734,247.0,0.04030881,0.0,0.0,-1.7854879,1.3901365,2.5009474,0.48515154,-7.6871015,2.051487,0.054151754,17.69473854,0.0
PTPRE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.126790922,1.0,0.85106383,0.988313317,18.69490875,683.0,-0.01545173,7.72e-06,4.0,-3.5012256,2.144925,2.6975324,0.45082276,-9.620513,3.0723665,0.040070598,4.418314331,0.0
SYNPO2L,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2934.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.758150114,0.082544083,0.077000077,0.038506409,19.99210438,166.0,0.04295844,0.0,1.0,-0.22741447,1.2326415,3.618808,0.9801217,-5.4129463,1.1124254,0.169008824,78.59315026,0.0
TBATA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.615763547,1.0,0.647249191,0.928818065,18.99223995,579.0,0.0303831,0.0,0.0,-3.549724,1.938738,1.872738,0.19017512,-11.016721,3.411399,0.054151754,17.69473854,0.0
TMEM180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1554.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.414250207,0.779322752,19.73351505,178.0,0.04122774,6.6e-06,4.0,-1.9736841,1.0012696,1.9346876,0.1796834,-6.9764,1.6231345,0.054151754,17.69473854,0.0
VAX1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.507872016,0.85196841,17.62609971,640.0,-0.01357388,0.0,0.0,-0.9705172,2.1126736,4.6284374,2.036204,-7.861538,1.370998,0.033420587,3.075632035,0.0
VWA2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.543478261,1.0,0.733675715,0.960886392,18.14871936,437.0,0.02140144,0.0,1.0,-2.1496046,2.5640303,3.495629,1.1869526,-10.506765,3.452793,0.015156384,0.632583724,0.0
ABCG2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.878734622,1.0,0.695410292,0.948020347,18.72259477,209.0,-0.007456405,0.0,1.0,-1.8572384,1.18943965,2.3372361,0.5042439,-7.613793,1.5630294,0.032679428,2.939262809,0.0
CHRNA9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.861326443,1.0,0.405186386,0.771235051,18.75666512,347.0,0.0525072,0.000351305,67.0,0.27231157,3.2998994,5.3810094,4.612928,-5.914889,1.0368863,0.157697617,68.42682557,0.0
CORIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.671591672,0.218522213,0.076728305,0.085315582,16.79818066,622.0,0.0438169,0.0,0.0,-1.1298131,1.9932074,4.486799,1.5472107,-8.465302,1.6307011,0.055150037,8.370830866,0.0
CWH43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.988142292,1.0,0.223214286,0.557951573,17.9092673,439.0,0.04939225,0.0,1.0,-0.68637813,1.336077,3.792682,0.8372227,-7.253989,1.3468048,0.054151754,17.69473854,0.0
FRYL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9042.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24975025,1.0,0.679347826,0.941998655,18.13110888,428.0,0.05232016,5.46e-06,13.0,-1.1113715,1.00471685,2.7941879,0.68096,-5.9203856,0.9858773,0.054151754,17.69473854,0.0
GRK4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1737.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.503524673,1.0,0.260824204,0.611348108,19.36530682,336.0,0.05080377,5.82e-06,5.0,-1.2424312,1.1042938,2.5882678,0.5651135,-6.5885715,1.3753583,0.008739425,0.21017581,0.0
KIAA0922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4833.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.527704485,1.0,0.970873786,0.999571653,17.52103985,454.0,0.0391401,7.82e-06,7.0,-1.8440131,1.3442107,2.5848791,0.67587234,-7.1246155,1.6329935,0.010698832,0.314950952,0.0
SCFD2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2055.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.367107195,0.734985825,17.38265273,852.0,0.01769504,9e-07,5.0,0.18518828,1.4948151,4.0725876,1.2809273,-5.6054167,1.2639418,0.054151754,17.69473854,0.0
SULT1B1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,891.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.810372771,1.0,0.12807377,0.391284433,13.820536,1020.0,0.001048252,3.55e-06,4.0,-0.9602655,1.17839435,3.105145,0.5987621,-7.335568,1.4314153,0.119645074,39.39106654,0.0
TENM3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.380807312,1.0,0.070457268,0.257362706,17.14210406,636.0,-0.02016015,1.19e-06,2.0,-2.1188015,2.2582592,3.5910964,1.0948106,-9.00254,2.7963744,0.054151754,17.69473854,0.0
TMEM144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1038.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.877963126,1.0,0.454545455,0.812935164,17.05229845,684.0,-0.009263803,0.0,0.0,-1.5519231,2.2614077,4.7413234,1.4701763,-8.454194,2.2418162,0.054151754,17.69473854,0.0
ADCY8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3756.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.803212851,1.0,0.00138,0.010468227,15.47058198,771.0,-0.007007699,4.54e-07,2.0,12.068305,5.9989527,17.449258,6.959893,-2.74008,0.37005448,0.048507484,6.481691853,0.0
ADRB3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.133547009,0.402417433,19.35994983,356.0,0.02504319,9.64e-08,2.0,0.6584849,4.9532574,7.991818,2.2665754,-14.008182,7.2378695,0.051087008,7.182451937,0.0
ASAP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.769822941,1.0,0.294985251,0.655112071,18.01464384,427.0,0.0296862,8.65e-05,25.0,9.174014,4.6173148,13.55,4.6443183,-4.6557546,2.0335998,0.054151754,17.69473854,0.0
CLN8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,861.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.494315373,0.842600869,16.6174072,544.0,-0.01281294,0.00031597,30.0,-1.66989,2.8764699,5.2263636,1.4754957,-12.205833,3.231036,0.054151754,17.69473854,0.0
