,gene,transcript,protein_change,score,pvalue,qvalue,info
12772,ICAM2,.,.,.,0.8129279617228885,0.28022335956431105,FILTER=FAIL
12773,DDIT3,.,.,.,0.8125969142786129,0.280415638022567,FILTER=FAIL
12774,MTFR1,.,.,.,0.8125448464345233,0.28042785254242497,FILTER=FAIL
12775,CDHR4,.,.,.,0.8123575950612861,0.280527375838753,FILTER=FAIL
12776,GSX1,.,.,.,0.8121661442187398,0.280629649663749,FILTER=FAIL
12777,L3HYPDH,.,.,.,0.812118053834071,0.280639308180513,FILTER=FAIL
12778,CLCNKA,.,.,.,0.8112424009707023,0.28118426439273403,FILTER=FAIL
12779,LIN28A,.,.,.,0.8108514032967269,0.28141605615432597,FILTER=FAIL
12780,KLHL5,.,.,.,0.8105585312504975,0.281584411526897,FILTER=FAIL
12781,H2AFZ,.,.,.,0.8105220039201416,0.281586612142228,FILTER=FAIL
12782,BLMH,.,.,.,0.810418999463631,0.28163192029836,FILTER=FAIL
12783,AGFG2,.,.,.,0.8095293212526513,0.282187925202435,FILTER=FAIL
12784,IPCEF1,.,.,.,0.8094168621013952,0.28220745671127195,FILTER=FAIL
12785,TFPI,.,.,.,0.8094132913303642,0.28220745671127195,FILTER=FAIL
12786,FBXO38,.,.,.,0.8093998932787048,0.28220745671127195,FILTER=FAIL
12787,RAB20,.,.,.,0.8079684196313202,0.283117581916448,FILTER=FAIL
12788,BHLHE23,.,.,.,0.8075441606374273,0.28337268406698807,FILTER=FAIL
12789,WDR25,.,.,.,0.8067734895530239,0.28385434196891496,FILTER=FAIL
12790,AURKB,.,.,.,0.8066969004242875,0.283861120235201,FILTER=FAIL
12791,KPNA3,.,.,.,0.806709011471678,0.283861120235201,FILTER=FAIL
12792,AADACL3,.,.,.,0.8062751894961738,0.28411523200594896,FILTER=FAIL
12793,PMP2,.,.,.,0.8055574995807285,0.284563441606583,FILTER=FAIL
12794,IL7,.,.,.,0.805275446304542,0.284726610111031,FILTER=FAIL
12795,MCAT,.,.,.,0.8052060309837377,0.284750421051558,FILTER=FAIL
12796,AGR3,.,.,.,0.8051033183457089,0.284796070088167,FILTER=FAIL
12797,POLR3H,.,.,.,0.8050274474514415,0.284824123884243,FILTER=FAIL
12798,TMEM95,.,.,.,0.8048828678054696,0.28489725148471995,FILTER=FAIL
12799,PDE6H,.,.,.,0.8047043832766153,0.28499264770246396,FILTER=FAIL
12800,SNRPD2,.,.,.,0.80443242321642,0.28512772445092405,FILTER=FAIL
12801,PPID,.,.,.,0.8043772575354685,0.285142224565318,FILTER=FAIL
12802,ZNF141,.,.,.,0.8042680458702125,0.285192215744739,FILTER=FAIL
12803,HPS4,.,.,.,0.8036802094570453,0.28555674872106,FILTER=FAIL
12804,PAPSS2,.,.,.,0.8035896764031618,0.285594532462334,FILTER=FAIL
12805,FJX1,.,.,.,0.8030323557039979,0.28593949074472996,FILTER=FAIL
12806,PLEKHA3,.,.,.,0.8029368516912335,0.285980601776513,FILTER=FAIL
12807,FANCE,.,.,.,0.8028002293124089,0.286029945992466,FILTER=FAIL
12808,TWF1,.,.,.,0.8027957954562848,0.286029945992466,FILTER=FAIL
12809,IDI1,.,.,.,0.8027613516612278,0.286030857282964,FILTER=FAIL
12810,SERPINE3,.,.,.,0.802529138351544,0.28616205336826095,FILTER=FAIL
12811,TRAPPC6B,.,.,.,0.8023073925734455,0.286242839541064,FILTER=FAIL
12812,VPS4B,.,.,.,0.8023485224530236,0.286242839541064,FILTER=FAIL
12813,PRDM11,.,.,.,0.8023265680341122,0.286242839541064,FILTER=FAIL
12814,PGAM5,.,.,.,0.8020223183019028,0.286408998176144,FILTER=FAIL
12815,NKAIN4,.,.,.,0.8016619106047789,0.286603162517524,FILTER=FAIL
12816,UQCRQ,.,.,.,0.8014861079138195,0.286697391115426,FILTER=FAIL
12817,PMPCB,.,.,.,0.8011977408351482,0.28686599525217893,FILTER=FAIL
12818,CBWD1,.,.,.,0.8011467873012712,0.28687783129312,FILTER=FAIL
12819,IFT46,.,.,.,0.8006318489464621,0.287196336016378,FILTER=FAIL
12820,CBLN3,.,.,.,0.800289057959285,0.28740125219271695,FILTER=FAIL
12821,NFX1,.,.,.,0.8001858015557961,0.287447731071524,FILTER=FAIL
12822,SLC35G6,.,.,.,0.80014730450132,0.287451352937968,FILTER=FAIL
12823,PRPSAP2,.,.,.,0.8000697874236801,0.28748080461773196,FILTER=FAIL
12824,ATP5C1,.,.,.,0.8000182645215621,0.28749305291022903,FILTER=FAIL
12825,ZNF114,.,.,.,0.7994192655671395,0.28786796404235804,FILTER=FAIL
12826,PAFAH1B1,.,.,.,0.799098807722469,0.288058555929364,FILTER=FAIL
12827,VEGFA,.,.,.,0.7989905864465462,0.288104973286284,FILTER=FAIL
12828,SPHAR,.,.,.,0.7989628094800647,0.288104973286284,FILTER=FAIL
12829,UCP3,.,.,.,0.7988680778274987,0.288145923233948,FILTER=FAIL
12830,GJC3,.,.,.,0.7985815958262885,0.28831414946269,FILTER=FAIL
12831,BLNK,.,.,.,0.7981215852726328,0.288597765889504,FILTER=FAIL
12832,TCHP,.,.,.,0.798010713779845,0.28864951786650894,FILTER=FAIL
12833,LTB,.,.,.,0.7979438481749607,0.28867202895085403,FILTER=FAIL
12834,NEDD4,.,.,.,0.7968385910179631,0.289385633617677,FILTER=FAIL
12835,FAM228B,.,.,.,0.796768153312342,0.28941058586218393,FILTER=FAIL
12836,NR2E1,.,.,.,0.7965131422797488,0.28955857695841497,FILTER=FAIL
12837,SLC36A1,.,.,.,0.7964236216112733,0.28959627207971,FILTER=FAIL
12838,CXCL1,.,.,.,0.7960930621182606,0.28979476884470196,FILTER=FAIL
12839,EXD2,.,.,.,0.795511940907156,0.290160760310427,FILTER=FAIL
12840,HIGD2A,.,.,.,0.7950250965083803,0.290464154760207,FILTER=FAIL
12841,SEPHS1,.,.,.,0.7947730303498701,0.290610722397201,FILTER=FAIL
12842,RBM38,.,.,.,0.7945942973444063,0.290708273738247,FILTER=FAIL
12843,GYG1,.,.,.,0.7942528167033198,0.290914856592044,FILTER=FAIL
12844,SLC37A3,.,.,.,0.7940031533783447,0.29106004632505394,FILTER=FAIL
12845,YJEFN3,.,.,.,0.7934724425608468,0.291393820558479,FILTER=FAIL
12846,ZDHHC16,.,.,.,0.7934210092520056,0.291406212449461,FILTER=FAIL
12847,EXOC5,.,.,.,0.7927537728647801,0.29183211344498305,FILTER=FAIL
12848,COX6A2,.,.,.,0.7922764214913199,0.29213088333206205,FILTER=FAIL
12849,AWAT2,.,.,.,0.7919090592261175,0.292355909551762,FILTER=FAIL
12850,FAM132A,.,.,.,0.7918576192723055,0.29236835356602603,FILTER=FAIL
12851,SLC6A16,.,.,.,0.7917703581441574,0.292404916736995,FILTER=FAIL
12852,ANGPTL3,.,.,.,0.7909855770004709,0.292889333014404,FILTER=FAIL
12853,KCNK17,.,.,.,0.7908183085939837,0.29297993523360805,FILTER=FAIL
12854,RANBP9,.,.,.,0.7906908357967277,0.29304371352653696,FILTER=FAIL
12855,RPS5,.,.,.,0.7905852915041868,0.29309270810619603,FILTER=FAIL
12856,AAAS,.,.,.,0.7904080116004168,0.293190136933765,FILTER=FAIL
12857,TIMM44,.,.,.,0.790038680592318,0.29341732440157,FILTER=FAIL
12858,NAA38,.,.,.,0.789124433101159,0.293991069383893,FILTER=FAIL
12859,CTGF,.,.,.,0.7891540045959545,0.293991069383893,FILTER=FAIL
12860,RABGGTA,.,.,.,0.7886059367592226,0.29431995405599604,FILTER=FAIL
12861,GCAT,.,.,.,0.7885284545627793,0.29435015201208303,FILTER=FAIL
12862,DAK,.,.,.,0.7884823208271712,0.294359106415712,FILTER=FAIL
12863,SH2D3C,.,.,.,0.7872678481055975,0.29516103787843795,FILTER=FAIL
12864,CCDC121,.,.,.,0.7872171653940181,0.295173112088215,FILTER=FAIL
12865,HOXC12,.,.,.,0.7870858986607747,0.29523996564370397,FILTER=FAIL
12866,HDDC3,.,.,.,0.7868576900334898,0.295350379077576,FILTER=FAIL
12867,NUP188,.,.,.,0.7863219431232071,0.29569254292521896,FILTER=FAIL
12868,CYCS,.,.,.,0.7861595244775585,0.295780736489909,FILTER=FAIL
12869,DENND2D,.,.,.,0.7861059737118252,0.295794799645211,FILTER=FAIL
12870,IQCF6,.,.,.,0.7853739962262531,0.296268920657476,FILTER=FAIL
12871,C1QTNF6,.,.,.,0.7853446156145405,0.296268920657476,FILTER=FAIL
12872,EXOC3L1,.,.,.,0.7850947555642478,0.29641696789858196,FILTER=FAIL
12873,LYZL1,.,.,.,0.7849850500870454,0.29646939941971695,FILTER=FAIL
12874,FUK,.,.,.,0.7846231416881159,0.296694087699264,FILTER=FAIL
12875,KDELR1,.,.,.,0.7842635193920656,0.296917385007076,FILTER=FAIL
12876,BHMT2,.,.,.,0.7841418691965001,0.296978078046092,FILTER=FAIL
12877,FBXW9,.,.,.,0.7839844710564003,0.297063236260386,FILTER=FAIL
12878,HOXC8,.,.,.,0.7839195858304403,0.29708512912151896,FILTER=FAIL
12879,NAGA,.,.,.,0.7838130359863168,0.297135530023474,FILTER=FAIL
12880,MFNG,.,.,.,0.7835112785917615,0.297297047183858,FILTER=FAIL
12881,TP53INP1,.,.,.,0.7835144199870134,0.297297047183858,FILTER=FAIL
12882,CASP10,.,.,.,0.7825800968499426,0.29791262450093603,FILTER=FAIL
12883,RAB31,.,.,.,0.7824863378637601,0.297954397123315,FILTER=FAIL
12884,ALAS1,.,.,.,0.7824360571257892,0.29796634570044706,FILTER=FAIL
12885,SLC25A3,.,.,.,0.7820962926305566,0.29817698338068,FILTER=FAIL
12886,MCM9,.,.,.,0.781903328904651,0.298286927306039,FILTER=FAIL
12887,PWP1,.,.,.,0.781844187890748,0.298298903844399,FILTER=FAIL
12888,MRPL18,.,.,.,0.7818201792816488,0.298298903844399,FILTER=FAIL
12889,RNF138,.,.,.,0.7817026054068799,0.298357101081764,FILTER=FAIL
12890,CRADD,.,.,.,0.7808170345776052,0.298943489425038,FILTER=FAIL
12891,TMEM127,.,.,.,0.7807648267092765,0.298956816227016,FILTER=FAIL
12892,COMTD1,.,.,.,0.7801799289090874,0.299302906129249,FILTER=FAIL
12893,RPS24,.,.,.,0.7801638249149759,0.299302906129249,FILTER=FAIL
12894,CRELD1,.,.,.,0.7802191212934608,0.299302906129249,FILTER=FAIL
12895,LRRC56,.,.,.,0.7800642609546987,0.299348895453334,FILTER=FAIL
12896,ZNF212,.,.,.,0.779968766825285,0.29939208789955396,FILTER=FAIL
12897,FBXO10,.,.,.,0.7795829881025069,0.299635499230083,FILTER=FAIL
12898,CYB561A3,.,.,.,0.7793835347067003,0.29975048065652,FILTER=FAIL
12899,CYBA,.,.,.,0.7792835306368069,0.29979684941729495,FILTER=FAIL
12900,FAM109B,.,.,.,0.7791417004416682,0.299849443175779,FILTER=FAIL
12901,PRMT10,.,.,.,0.7791724260788337,0.299849443175779,FILTER=FAIL
12902,PEBP1,.,.,.,0.7789529857078457,0.299957096519352,FILTER=FAIL
12903,RPL26L1,.,.,.,0.7779363212584498,0.300614671449331,FILTER=FAIL
12904,POLD3,.,.,.,0.7779434963931544,0.300614671449331,FILTER=FAIL
12905,NIT1,.,.,.,0.7776761716796241,0.30077207304842796,FILTER=FAIL
12906,TFPT,.,.,.,0.7772818736443216,0.30102252673881896,FILTER=FAIL
12907,SMIM8,.,.,.,0.776978250818218,0.301210295226529,FILTER=FAIL
12908,FAM9C,.,.,.,0.7768446261171483,0.30127365485705604,FILTER=FAIL
12909,TBRG4,.,.,.,0.776821298164485,0.30127365485705604,FILTER=FAIL
12910,ATP6V0E2,.,.,.,0.7766968299847302,0.30133725222040697,FILTER=FAIL
12911,LGALS12,.,.,.,0.7765436953580688,0.301415820304214,FILTER=FAIL
12912,PNP,.,.,.,0.7765180170477055,0.301415820304214,FILTER=FAIL
12913,AIDA,.,.,.,0.7761373311268264,0.30164076806294604,FILTER=FAIL
12914,FAM188B,.,.,.,0.7761284387465592,0.30164076806294604,FILTER=FAIL
12915,DFFA,.,.,.,0.7756721493926991,0.301935055835557,FILTER=FAIL
12916,DNTTIP1,.,.,.,0.7755402771867972,0.30200395178890804,FILTER=FAIL
12917,EHD4,.,.,.,0.7754512699173809,0.302020254591857,FILTER=FAIL
12918,HOXC9,.,.,.,0.775201416214991,0.302170971222505,FILTER=FAIL
12919,PARVB,.,.,.,0.7751690448880934,0.302170971222505,FILTER=FAIL
12920,TM9SF4,.,.,.,0.7747802147367547,0.302418808083523,FILTER=FAIL
12921,TMEM259,.,.,.,0.7741271511039823,0.302851054559586,FILTER=FAIL
12922,EDN2,.,.,.,0.7739841416063009,0.30292793995949996,FILTER=FAIL
12923,ALDH4A1,.,.,.,0.7738625848322742,0.302989879526917,FILTER=FAIL
12924,SDE2,.,.,.,0.7732988184146884,0.30333768264303496,FILTER=FAIL
12925,METTL21B,.,.,.,0.7726847835796583,0.30374395328588105,FILTER=FAIL
12926,INPP1,.,.,.,0.7722995491237036,0.303990575530441,FILTER=FAIL
12927,OCLN,.,.,.,0.7721490161088691,0.304073028179569,FILTER=FAIL
12928,TTC39C,.,.,.,0.7716674928640646,0.304387400277849,FILTER=FAIL
12929,WDR89,.,.,.,0.7712886045542977,0.304630098708772,FILTER=FAIL
12930,CCNA2,.,.,.,0.7710664750503594,0.30476296818682397,FILTER=FAIL
12931,RPL8,.,.,.,0.7708893823344006,0.304864280970115,FILTER=FAIL
12932,SLC2A4RG,.,.,.,0.7702921703553326,0.30526078356221803,FILTER=FAIL
12933,RECQL,.,.,.,0.7700131111812522,0.305433968644358,FILTER=FAIL
12934,TRAF5,.,.,.,0.7698580272418117,0.305520026443083,FILTER=FAIL
12935,ZBTB25,.,.,.,0.7695769526915524,0.305684987542384,FILTER=FAIL
12936,CDK18,.,.,.,0.7695581345778393,0.305684987542384,FILTER=FAIL
12937,WBP2NL,.,.,.,0.7692436075454696,0.30588340003311604,FILTER=FAIL
12938,MBD3L2,.,.,.,0.768745842181347,0.306211112954528,FILTER=FAIL
12939,STX3,.,.,.,0.7684115750238949,0.306423798081685,FILTER=FAIL
12940,FBXO41,.,.,.,0.7683725172252844,0.306428268883147,FILTER=FAIL
12941,ERCC3,.,.,.,0.7680968524800954,0.306599733869521,FILTER=FAIL
12942,SPON2,.,.,.,0.7680279389694986,0.306625289046675,FILTER=FAIL
12943,DDX31,.,.,.,0.7678332829555318,0.306693443743148,FILTER=FAIL
12944,FAM81A,.,.,.,0.7677856603717192,0.306703977414748,FILTER=FAIL
12945,SEL1L,.,.,.,0.7676071732798191,0.30680694837497396,FILTER=FAIL
12946,MRPL3,.,.,.,0.7675072965722666,0.306854407792974,FILTER=FAIL
12947,CENPL,.,.,.,0.7673596998551506,0.306912492933338,FILTER=FAIL
12948,PPAP2B,.,.,.,0.7673789847273961,0.306912492933338,FILTER=FAIL
12949,SPINK2,.,.,.,0.7670397899427934,0.30709241562585304,FILTER=FAIL
12950,KLF12,.,.,.,0.7670644985557968,0.30709241562585304,FILTER=FAIL
12951,KRT40,.,.,.,0.7668221537333191,0.30722322058077006,FILTER=FAIL
12952,FAM3A,.,.,.,0.7662956688545731,0.30757273569226096,FILTER=FAIL
12953,GCOM1,.,.,.,0.7661711420889734,0.30763778644456896,FILTER=FAIL
12954,GNG4,.,.,.,0.7660155095984283,0.307724892266296,FILTER=FAIL
12955,CCL7,.,.,.,0.7654025497331834,0.308136332113658,FILTER=FAIL
12956,GSTK1,.,.,.,0.7653485854095569,0.308151436012031,FILTER=FAIL
12957,TBC1D10B,.,.,.,0.7650241930168992,0.30835849241560603,FILTER=FAIL
12958,RBMS1,.,.,.,0.7642394665580229,0.30889292987506,FILTER=FAIL
12959,PRCP,.,.,.,0.7641282424234994,0.30894880695648497,FILTER=FAIL
12960,TAGLN2,.,.,.,0.7639805867430164,0.309030618376416,FILTER=FAIL
12961,CALHM2,.,.,.,0.7634575020931085,0.30937978321015697,FILTER=FAIL
12962,SCUBE2,.,.,.,0.7631455782333613,0.309578785646087,FILTER=FAIL
12963,SGTB,.,.,.,0.7630924169438562,0.309593400056048,FILTER=FAIL
12964,F2RL1,.,.,.,0.7629486058398522,0.30967264779603804,FILTER=FAIL
12965,CALM2,.,.,.,0.7623326923359885,0.31008881831901397,FILTER=FAIL
12966,RHO,.,.,.,0.7621018592068843,0.310230352751235,FILTER=FAIL
12967,ADSS,.,.,.,0.7613363293824262,0.31075431405040504,FILTER=FAIL
12968,ZNF589,.,.,.,0.7608244173143985,0.311097435411844,FILTER=FAIL
12969,ZNF225,.,.,.,0.7607215831997838,0.31114771783245804,FILTER=FAIL
12970,NDUFS8,.,.,.,0.7599548517023205,0.311674096179015,FILTER=FAIL
12971,BTBD16,.,.,.,0.7598626949825995,0.31171681148468294,FILTER=FAIL
12972,GPM6B,.,.,.,0.7596417412302514,0.31185200543438696,FILTER=FAIL
12973,PCNA,.,.,.,0.7587586999517514,0.312463251108057,FILTER=FAIL
12974,SHQ1,.,.,.,0.7586757346638786,0.312499466037231,FILTER=FAIL
12975,CCDC176,.,.,.,0.758622964095321,0.312513958355349,FILTER=FAIL
12976,UROS,.,.,.,0.7584306064564249,0.312628919370506,FILTER=FAIL
12977,NEK8,.,.,.,0.7578892471194538,0.312995348377292,FILTER=FAIL
12978,KIN,.,.,.,0.7575792942019025,0.31319528339862,FILTER=FAIL
12979,TRAPPC2P1,.,.,.,0.75742467760864,0.31328327423288505,FILTER=FAIL
12980,PDIA6,.,.,.,0.7571797660672029,0.31343645191900105,FILTER=FAIL
12981,SNAPIN,.,.,.,0.7565945117084313,0.313811986363428,FILTER=FAIL
12982,KLHDC10,.,.,.,0.7566225489878486,0.313811986363428,FILTER=FAIL
12983,YWHAH,.,.,.,0.7561455720048127,0.314089377209796,FILTER=FAIL
12984,GAB1,.,.,.,0.7561705144964361,0.314089377209796,FILTER=FAIL
12985,MRPL15,.,.,.,0.7559844706180209,0.31418232113517,FILTER=FAIL
12986,PLEKHA2,.,.,.,0.7556832929157412,0.314367300860943,FILTER=FAIL
12987,HAGHL,.,.,.,0.7556636437472453,0.314367300860943,FILTER=FAIL
12988,RELL2,.,.,.,0.7556158216553388,0.314378320712186,FILTER=FAIL
12989,DPYSL3,.,.,.,0.7552803606674446,0.31459763585037204,FILTER=FAIL
12990,OTUB1,.,.,.,0.7551706079733587,0.31465353386669104,FILTER=FAIL
12991,ILK,.,.,.,0.7547645109840962,0.31492426136326096,FILTER=FAIL
12992,TRAV34,.,.,.,0.754559818107135,0.315049085638159,FILTER=FAIL
12993,GRAPL,.,.,.,0.7533897549760686,0.315875323928946,FILTER=FAIL
12994,LMO3,.,.,.,0.7525272343420478,0.31647953880278,FILTER=FAIL
12995,GRAMD1A,.,.,.,0.7523762954195764,0.316565800137923,FILTER=FAIL
12996,FCGR1A,.,.,.,0.7522874308270878,0.316606830466735,FILTER=FAIL
12997,HEMK1,.,.,.,0.7517805488436159,0.316929022666957,FILTER=FAIL
12998,ZNF76,.,.,.,0.7517845579193279,0.316929022666957,FILTER=FAIL
12999,PI4K2A,.,.,.,0.7514858053907031,0.317120401862697,FILTER=FAIL
13000,ERP44,.,.,.,0.7514456627370243,0.31712593199533196,FILTER=FAIL
13001,ELK4,.,.,.,0.7500992784689012,0.318086746506081,FILTER=FAIL
13002,GDE1,.,.,.,0.7497885692049177,0.31829053115351397,FILTER=FAIL
13003,MYL1,.,.,.,0.7497181540142337,0.318318274692109,FILTER=FAIL
13004,GPR153,.,.,.,0.7495708209470165,0.318402409681607,FILTER=FAIL
13005,KRT80,.,.,.,0.7492559510173551,0.318609454289048,FILTER=FAIL
13006,AQP3,.,.,.,0.748919295652428,0.318808731549028,FILTER=FAIL
13007,ADAM15,.,.,.,0.7488860321021952,0.318809255569615,FILTER=FAIL
13008,SCIMP,.,.,.,0.7484417768210186,0.31911162772738894,FILTER=FAIL
13009,ABI1,.,.,.,0.7483798509454789,0.319133217111682,FILTER=FAIL
13010,RAD9B,.,.,.,0.748230328137368,0.319219189571975,FILTER=FAIL
13011,FAM159A,.,.,.,0.7477374950888639,0.319533757367459,FILTER=FAIL
13012,IL34,.,.,.,0.7473847451046013,0.319769443536777,FILTER=FAIL
13013,AACS,.,.,.,0.7472170671816298,0.319868965999701,FILTER=FAIL
13014,CAMK1G,.,.,.,0.7471022126705643,0.319929605699744,FILTER=FAIL
13015,EPN3,.,.,.,0.7470265304326794,0.319937597448084,FILTER=FAIL
13016,RCN2,.,.,.,0.74702631115836,0.319937597448084,FILTER=FAIL
13017,LRRC26,.,.,.,0.7469050264729818,0.320002993480704,FILTER=FAIL
13018,CSNK1A1,.,.,.,0.7468345880726811,0.320030933932739,FILTER=FAIL
13019,CLEC18A,.,.,.,0.7465040455477433,0.320226646857927,FILTER=FAIL
13020,ZKSCAN4,.,.,.,0.7465261726841441,0.320226646857927,FILTER=FAIL
13021,USP1,.,.,.,0.746265215180301,0.32037881080962605,FILTER=FAIL
13022,PTPN7,.,.,.,0.7461616795427369,0.32043121013694503,FILTER=FAIL
13023,POLE3,.,.,.,0.7457297062943133,0.320726079014331,FILTER=FAIL
13024,API5,.,.,.,0.7454075099210093,0.320940086565235,FILTER=FAIL
13025,PLEKHA1,.,.,.,0.7446842170686248,0.32141471051839,FILTER=FAIL
13026,TINAGL1,.,.,.,0.7446682226827782,0.32141471051839,FILTER=FAIL
13027,DMRT2,.,.,.,0.7446841983905833,0.32141471051839,FILTER=FAIL
13028,CDC42,.,.,.,0.7445117859337388,0.32150645016936796,FILTER=FAIL
13029,TCF3,.,.,.,0.7443735811372473,0.32158471719564,FILTER=FAIL
13030,NME3,.,.,.,0.7441243375763799,0.321745257166113,FILTER=FAIL
13031,SULT2A1,.,.,.,0.7433321619130114,0.3223085605220589,FILTER=FAIL
13032,UCHL5,.,.,.,0.7427386104471061,0.32272522005061,FILTER=FAIL
13033,SCRT2,.,.,.,0.7418726201168748,0.323321012695497,FILTER=FAIL
13034,KCTD2,.,.,.,0.741899712233092,0.323321012695497,FILTER=FAIL
13035,RPL3L,.,.,.,0.7417882963194304,0.3233596120252,FILTER=FAIL
13036,GRK4,.,.,.,0.7417220935475942,0.323384724196739,FILTER=FAIL
13037,MKL2,.,.,.,0.7413165772720194,0.32366261839262894,FILTER=FAIL
13038,LGALS7B,.,.,.,0.7409874822842742,0.323883755491007,FILTER=FAIL
13039,CTRL,.,.,.,0.7403259322511679,0.32432899775932106,FILTER=FAIL
13040,SLC25A11,.,.,.,0.7403333150356792,0.32432899775932106,FILTER=FAIL
13041,COG8,.,.,.,0.7400611762105874,0.324502518313247,FILTER=FAIL
13042,PPP3R1,.,.,.,0.7396317186355436,0.324799286817004,FILTER=FAIL
13043,TMEM233,.,.,.,0.7394346521700922,0.32492241593181503,FILTER=FAIL
13044,TDRP,.,.,.,0.7389827260834722,0.325236397964021,FILTER=FAIL
13045,SMYD2,.,.,.,0.7389494414441725,0.325237019386159,FILTER=FAIL
13046,ASCC2,.,.,.,0.7387378088224876,0.32537123260138595,FILTER=FAIL
13047,DUSP3,.,.,.,0.7386231149835957,0.325432855109992,FILTER=FAIL
13048,CEBPG,.,.,.,0.7375987777560651,0.32612823358438103,FILTER=FAIL
13049,DERL1,.,.,.,0.7376216991137259,0.32612823358438103,FILTER=FAIL
13050,FAM78A,.,.,.,0.7376460520757022,0.32612823358438103,FILTER=FAIL
13051,TCP10L,.,.,.,0.7375062778146153,0.326173337772583,FILTER=FAIL
13052,TRGV9,.,.,.,0.7373220205683834,0.32628738040893296,FILTER=FAIL
13053,OVCH2,.,.,.,0.7371700189172222,0.32637722339437497,FILTER=FAIL
13054,ITFG2,.,.,.,0.7371214099592217,0.326389380014266,FILTER=FAIL
13055,ZFP69,.,.,.,0.7370856252070546,0.32639190079550606,FILTER=FAIL
13056,DCAF15,.,.,.,0.7367407594641497,0.326626796201678,FILTER=FAIL
13057,CBR1,.,.,.,0.7361965277432825,0.32701194519173304,FILTER=FAIL
13058,SUMO2,.,.,.,0.735537961175004,0.32748375406042896,FILTER=FAIL
13059,RPS20,.,.,.,0.735505090451977,0.32748409323600397,FILTER=FAIL
13060,HDAC1,.,.,.,0.7348103242998484,0.32798392415029,FILTER=FAIL
13061,KIAA0040,.,.,.,0.734732976425934,0.32801785888312796,FILTER=FAIL
13062,GNGT2,.,.,.,0.7345295193766896,0.328147071518742,FILTER=FAIL
13063,NUCB1,.,.,.,0.7341618275063173,0.32840050286467704,FILTER=FAIL
13064,RSL1D1,.,.,.,0.7336838524287046,0.32873759963563,FILTER=FAIL
13065,MIF4GD,.,.,.,0.7335739125899156,0.328796293517691,FILTER=FAIL
13066,MRPS33,.,.,.,0.733350149690046,0.328916659193925,FILTER=FAIL
13067,MFSD10,.,.,.,0.7333747169117922,0.328916659193925,FILTER=FAIL
13068,TMEM229B,.,.,.,0.7327692980045035,0.32933229682263104,FILTER=FAIL
13069,PDLIM3,.,.,.,0.732530232120369,0.32948905456273303,FILTER=FAIL
13070,GPR108,.,.,.,0.7324613879080835,0.329516709401297,FILTER=FAIL
13071,KLHDC9,.,.,.,0.7321759949568242,0.32968413879183195,FILTER=FAIL
13072,ACOX2,.,.,.,0.7317270780984352,0.33000048897068396,FILTER=FAIL
13073,NUDT4,.,.,.,0.7314325010353196,0.330199777122273,FILTER=FAIL
13074,SLC39A5,.,.,.,0.731142916356157,0.330395389416213,FILTER=FAIL
13075,NPIPB6,.,.,.,0.7310678270127934,0.330427882852037,FILTER=FAIL
13076,L3MBTL2,.,.,.,0.7307362747804642,0.330655584935362,FILTER=FAIL
13077,METTL2A,.,.,.,0.7306286217078081,0.33071290381103197,FILTER=FAIL
13078,GPRC5D,.,.,.,0.7299523154335223,0.33117893417026,FILTER=FAIL
13079,MND1,.,.,.,0.7299723842196331,0.33117893417026,FILTER=FAIL
13080,TADA1,.,.,.,0.7296634124079644,0.331374617457036,FILTER=FAIL
13081,RBP1,.,.,.,0.7294523200873694,0.331511017460959,FILTER=FAIL
13082,STX1A,.,.,.,0.7293905849402234,0.331533438973887,FILTER=FAIL
13083,CDC25A,.,.,.,0.7290904928476339,0.331737883964577,FILTER=FAIL
13084,RPP25,.,.,.,0.7282390267095131,0.33236415388824603,FILTER=FAIL
13085,NFATC2IP,.,.,.,0.7281508840224429,0.33240685022449895,FILTER=FAIL
13086,TRAJ31,.,.,.,0.7279871784676311,0.332507401798646,FILTER=FAIL
13087,RABIF,.,.,.,0.7277308761787189,0.332678909162658,FILTER=FAIL
13088,MALL,.,.,.,0.7275718377145124,0.332775970572496,FILTER=FAIL
13089,DPP8,.,.,.,0.7272768253494639,0.332977298182912,FILTER=FAIL
13090,TIMP4,.,.,.,0.7272284602409869,0.33298958219195,FILTER=FAIL
13091,APOA1BP,.,.,.,0.7271294473333668,0.33304070573227,FILTER=FAIL
13092,SLC29A2,.,.,.,0.7267984944894065,0.33326977798666396,FILTER=FAIL
13093,DXO,.,.,.,0.7265460570023249,0.333413898179635,FILTER=FAIL
13094,KANSL2,.,.,.,0.72646710006852,0.333449695001537,FILTER=FAIL
13095,BBS1,.,.,.,0.7264272320460932,0.333455483321779,FILTER=FAIL
13096,ISCA1,.,.,.,0.7263232630995111,0.333485673227265,FILTER=FAIL
13097,RAC2,.,.,.,0.72634338773608,0.333485673227265,FILTER=FAIL
13098,FKTN,.,.,.,0.726216669720974,0.333542709550515,FILTER=FAIL
13099,IL17RC,.,.,.,0.7259187733854672,0.33374673764894003,FILTER=FAIL
13100,KBTBD2,.,.,.,0.725604229178772,0.333963694032376,FILTER=FAIL
13101,LIN37,.,.,.,0.7255352682039953,0.333991875405948,FILTER=FAIL
13102,OCM2,.,.,.,0.7251215101445465,0.334285353056198,FILTER=FAIL
